"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
5278,0.0957733602528208,0.710276360573373,0.00112335575508247,60.5556640917036,47,"male",44,3.21146030365927,50.7436010825715
5279,0.0600445235136137,0.932230597391847,0.00150707482926384,37.1417138275391,27,"male",66,4.36132289582777,51.0941332695407
5281,0.0744048991170843,0.696523178693222,0.000602862624912556,85.9644215809483,62,"male",44,5.14094542520789,51.2342635276529
5290,0.0977639053152289,0.93813995972545,0.00144569753945454,63.4408122667456,51,"male",55,4.36024375406355,50.4620091548263
5294,0.0917110715156299,0.73363830834064,0.00104715552842102,64.2528769955388,58,"female",66,3.2647604444955,50.8160163165965
5297,0.0674330964632292,0.795606683806392,0.00114279305987842,46.946576890845,49,"male",44,4.60884938799216,50.4469893004344
5298,0.0783896892378016,1.11836798506613,0.00117668680150949,74.5045484409075,77,"male",29,4.43709177560176,50.4173411858797
5303,0.0294169997692127,0.748237138260624,0.00105919079541676,20.7808563091492,43,"male",66,5.55664901167823,50.6478075291239
5305,0.0902933899043905,1.27560925720017,0.0016970725683872,67.8692745210563,76,"male",57,5.78741808377175,50.5690479996948
5315,0.0803299128294182,0.98157918513627,0.00156586133392583,50.3557809806055,51,"female",32,3.61215538013276,50.6064383718817
5317,0.0947508003101128,0.857517050084459,0.00105678103061317,76.8848270562977,69,"male",44,4.45285369981568,51.0357334294333
5318,0.0752494074685924,1.0495469888625,0.00114298645715283,69.0977469838807,69,"male",37,4.66949129036573,50.3939221258473
5319,0.0871641440739716,0.859403539169435,0.000877961563891295,85.3217008428408,60,"male",43,4.67616343277599,50.7489271518752
5321,0.0278861282099782,0.582812629259565,0.000743692357756788,21.8536435562537,40,"female",44,4.56642378077481,50.9763848996717
5327,0.0226843429778444,0.877536046602079,0.00138060438081927,14.4185611266354,57,"male",63,5.42923359281155,50.5974461281429
5328,0.0254780676491589,0.655080454628063,0.000836337784114298,19.9562718027033,25,"female",34,3.2647604444955,50.8160163165965
5329,0.0723668233123333,0.850792352310391,0.000567409632291221,108.509155169806,72,"female",44,3.79636907155863,51.1994179263232
5331,0.0859393547270431,0.792298742984779,0.00101051910413923,67.3808564768884,64,"male",55,5.20488167274324,50.8121437884581
5333,0.0756807039635594,1.40887884277192,0.0011456601071059,93.0685654139547,45,"female",40,5.74856389471631,51.1535461012707
5334,0.0783935746678707,1.17548798733908,0.00166192214899119,55.448268357569,67,"male",40,3.38509261144049,50.5371041551838
5341,0.075081823178879,0.960749032492816,0.00103042700411801,70.0047540375246,22,"male",40,3.46163301176976,50.5525832199026
5342,0.0944953663425784,0.719586419251481,0.00107474954584113,63.2683052209118,38,"female",40,3.37582731451015,50.5925185407709
5344,0.0658759981480514,0.753981369374568,0.00147410081472163,33.6946257654459,38,"female",55,4.38714643615594,51.2160423671088
5351,0.033387820595049,0.655937978678132,0.000585762788456565,37.3877275668024,29,"female",44,4.11831255910087,50.671880878604
5357,0.0906260961798349,0.762961601704417,0.00123252227016041,56.0997826745852,39,"male",40,4.41303607280838,50.2515397228077
5358,0.0886009723045823,0.968274817901975,0.00156934137236707,54.6663025870263,63,"male",40,4.77817845985927,50.6347986977042
5359,0.0943331149120133,0.80752187756403,0.00073973884794095,102.976955018987,35,"male",59,4.53508926580273,50.4348962524154
5361,0.0909073269369904,0.673287970440368,0.00105232809543837,58.1632381734218,54,"male",40,4.43139190175346,50.9119685670781
5364,0.028856289172946,1.06176647878935,0.00148472372938711,20.6359202992827,66,"male",52,3.58020152768399,50.5126807787816
5365,0.0133057088421321,1.03068971055051,0.00118174330615363,11.604937488331,30,"female",29,5.61256583281628,50.6800201548295
5371,0.0855021376994799,0.760120392420389,0.00163193160734671,39.8251484120578,55,"male",70,3.20141248588086,51.2341856537094
5375,0.0937434424588663,1.06658311641922,0.000866357938800948,115.408618682509,77,"male",37,4.68383153521203,50.8816251488922
5376,0.0952385520222582,0.765621351871793,0.0010984634772428,66.3806038709799,52,"female",40,3.61215538013276,50.6064383718817
5377,0.0854998872830779,0.739089971454954,0.0011668357307881,54.1568170943573,44,"male",33,5.07277666031881,51.003202852876
5385,0.0214799957075421,0.857578744853942,0.00115746282069415,15.9147986691225,47,"male",66,4.60884938799216,50.4469893004344
5390,0.0843908634233269,0.723502340857089,0.00114104117862223,53.5098893691569,50,"male",55,5.33206648847456,50.9274578648141
5391,0.0789634014278583,0.822461328619515,0.00159189072718303,40.7969862137437,68,"male",55,5.02952262116216,50.7649337714458
5394,0.00164443030371054,0.697028293734031,0.00107100086856189,1.07022737553798,43,"female",43,4.34955262090934,50.7902360699353
5395,0.0841620162530752,0.725451519083993,0.000785156068347933,77.7621991363239,41,"male",85,4.42199154955779,50.9306576039942
5398,0.0786374461997589,0.771980094521559,0.000777241209376603,78.1051524518552,47,"male",62,4.45383054871095,51.4498159677234
5401,0.0839318400153464,0.920670210354006,0.000981968169753422,78.6925148721792,69,"male",62,4.93011082851364,50.8123036159858
5403,0.0943453019841926,0.705129123587524,0.00106759471524988,62.3135532168152,52,"male",34,3.70660884472355,51.0590759805841
5404,0.0156920062969086,0.976377635556757,0.00106747199155514,14.3529049253991,28,"female",52,4.41303607280838,50.2515397228077
5412,0.0355384554340645,0.715914567288664,0.00090837907250238,28.0086791014432,45,"male",55,4.75242626563646,50.7767714456425
5414,0.0900284163173996,0.681652087009612,0.000986984690390779,62.1773148767161,52,"male",55,3.87219573984688,51.0427553190831
5426,0.0714060422048564,0.83376513715003,0.000941704409734189,63.22139724192,27,"male",63,3.16175485166965,50.8320313106517
5433,0.00132300264703758,0.699349710888969,0.00125174642707607,0.739160503036007,30,"female",65,4.43098679599697,50.8317822590911
5435,0.0877576256371683,0.849757096545579,0.00100304250368706,74.3464657649642,48,"female",33,3.16175485166965,50.8320313106517
5436,0.0828572658360355,0.973566149175655,0.00152969385093395,52.7341004750471,67,"male",40,4.03614560715801,50.5910847883396
5440,0.0792443841919089,0.795564318215353,0.00110338801398085,57.1367494328479,42,"male",55,4.65402260534755,50.3333116225541
5443,0.0303128228670899,0.96390584472054,0.00154384571636855,18.9259242823143,53,"male",43,4.51652466320313,50.4715576705688
5447,0.0916011101400334,0.902366968946409,0.00136853042749344,60.3989611400762,75,"male",75,3.79774906055494,51.0449161277219
5449,0.0926327749109509,0.719803425681597,0.0008683349749279,76.7876345379629,60,"male",64,4.31346959394749,50.9444632599039
5454,0.0616939249533565,1.18145989006311,0.00143174693200018,50.9090651174835,76,"male",48,3.20141248588086,51.2341856537094
5455,0.0872343250751194,0.6311434303513,0.000999763533130194,55.0703934958602,57,"male",66,3.5252527129468,51.2331966675329
5456,0.035888515512377,0.930319920188217,0.000995424975623666,33.5412529369475,61,"male",83,5.65801844202716,50.9740152578853
5458,0.0560123011353411,1.11734065552733,0.00140004868998069,44.7018890957424,49,"male",61,5.46371043346077,50.5355373734899
5459,0.0860691799212895,0.85380717629386,0.0012974189865707,56.6405180093454,45,"male",51,3.37582731451015,50.5925185407709
5461,0.0666598261236281,1.04596096074995,0.00129678297228779,53.7665725612421,58,"female",25,5.22621345529829,50.4677661428557
5466,0.0909030802850452,0.775507656442095,0.00111326501157999,63.3236776705775,60,"male",60,3.78536149486213,50.9393156056403
5467,0.0891181051961828,1.41134718076263,0.00114951199511466,109.417376293663,43,"male",66,5.79271200231588,49.5665611096009
5468,0.0758709386712996,0.911851020749408,0.00166428473410543,41.569204748986,42,"female",83,3.87474675433954,50.390620653242
5469,0.0207973219083547,0.802404162404419,0.00103288592214432,16.1565351103669,61,"male",77,2.9141331178341,51.2104512001652
5474,0.0651249690995687,0.940432299198996,0.00131449227755872,46.5926087746339,41,"male",51,3.80569071708695,50.451201313501
5476,0.0662388166298628,0.943679364865166,0.00160846309804559,38.8620693148892,33,"male",44,3.58020152768399,50.5126807787816
5477,0.0823457849235182,1.46963122300223,0.00127193024514382,95.1451049051396,59,"male",66,5.80642284754309,49.6176933501103
5478,0.0144143345359341,1.22869890599478,0.00136485273838242,12.9764014657987,76,"male",44,4.36024375406355,50.4620091548263
5482,0.0956509708647341,0.937695922013,0.00144594468149492,62.0297072663361,62,"male",82,5.67013727628999,50.1559078674519
5483,0.0964254223912614,0.986155017520232,0.00149074438092667,63.7872027721751,51,"male",33,4.43709177560176,50.4173411858797
5484,0.0516139436418506,0.795646985200706,0.00108486067904044,37.8541497967102,41,"male",39,4.69382231712294,50.5674812856238
5485,0.0977228519977322,0.895034190046013,0.00104994860306569,83.3043574051066,62,"male",60,4.68383153521203,50.8816251488922
5486,0.0585746031738591,0.996447576913884,0.0010867298824657,53.7083983269655,43,"female",87,4.43709177560176,50.4173411858797
5488,0.0221999636576861,0.660815174847812,0.000829429085503466,17.6869525345426,31,"female",40,3.70660884472355,51.0590759805841
5491,0.0716367541619051,1.06192039583236,0.000980507401821298,77.584860853116,76,"male",32,4.56520337334291,50.4052922735875
5492,0.0251815907910766,0.718701771011747,0.00126028969902826,14.3602331371861,58,"male",60,4.36973950405122,50.823422611616
5493,0.0970477551804399,0.749702549355135,0.000928953880233957,78.3213795819928,35,"female",55,3.77446376439917,50.5690830948791
5494,0.0977719518055497,0.767775131886749,0.000849926470590928,88.3216087388584,39,"male",53,4.19347022671512,51.1335154441337
5498,0.0771956756037863,1.09935678328257,0.001242116277925,68.3233857597248,67,"male",37,4.63480197792899,50.9111910620843
5503,0.0668046544040132,0.789223404762994,0.0010313479209953,51.1212518389231,50,"male",60,5.92242165809237,50.6032952624744
5504,0.0302892494420402,0.861920020426192,0.000811424202479637,32.1741826506986,24,"female",25,3.9567613947591,50.4569048505571
5510,0.00412140137678776,0.968247416739869,0.000937672744780803,4.25578780937665,28,"female",37,4.36024375406355,50.4620091548263
5511,0.0384998591057843,1.09043993102232,0.00106443545212744,39.4404222668207,27,"male",40,5.11079351536226,50.2700800392335
5519,0.0447947525973645,0.966441195679088,0.00118797256601507,36.441493262393,28,"female",65,5.40556361748715,50.9121806782096
5520,0.0452482634780377,0.787369681252387,0.000934434993951439,38.1269013067142,35,"male",40,4.51493117090863,50.5630822112938
5526,0.0148880717532975,1.17944586950172,0.00143530950886714,12.2340684192439,74,"male",44,3.58020152768399,50.5126807787816
5534,0.0273072648142188,0.599722875059763,0.000478791416661297,34.2044380799473,51,"female",50,4.34681694963428,50.6925313743915
5535,0.015215002387856,0.791083930269448,0.00139561268692242,8.6244156425566,51,"female",40,3.19420173806557,50.922421035661
5545,0.0968232252723825,0.63602967757981,0.000556811930710143,110.598285266068,42,"male",66,3.60910887596644,50.8538489882237
5550,0.0683919818181377,0.679191028710331,0.000985265990704671,47.1458681461002,30,"male",63,5.21086324116542,51.0472396856666
5551,0.0356996867195306,0.799465270069073,0.00109696384040396,26.0178673474785,30,"female",29,4.40208807340011,50.3279476725128
5554,0.0875592598200337,1.04037308295277,0.00153425014916971,59.3738231860877,61,"female",40,5.50056737527412,50.5831880293416
5556,0.0910856156299217,0.896267438422587,0.00102036920241863,80.0073847821612,41,"male",55,5.21086324116542,51.0472396856666
5558,0.0834081081159012,0.691149671119629,0.000769912933369237,74.8753319946748,62,"male",48,4.56642378077481,50.9763848996717
5560,0.0859728109643936,0.863543306652435,0.000734574532566908,101.067001605633,73,"male",55,4.50307691788545,51.064794694568
5566,0.0277974324324825,0.872838295510873,0.00135550078344085,17.8994094583682,43,"male",49,4.56520337334291,50.4052922735875
5572,0.0179168111845654,0.682786599549693,0.00145883216430119,8.38572036101448,36,"male",42,4.43901124634157,50.7615937362147
5578,0.0267281162739213,0.941372480608685,0.000845113782814949,29.7724562424845,29,"female",40,3.46163301176976,50.5525832199026
5579,0.0836061857526739,1.06440291505003,0.00116676947743894,76.2709940156259,67,"male",44,3.81557563469108,50.7084278097452
5583,0.0751216474442702,1.17100356458385,0.000989918632656585,88.8635833619759,62,"female",27,3.77700355257462,50.4296187489822
5584,0.0847970009418476,1.03802525565701,0.00126430004360143,69.6206798592485,73,"female",79,5.55495866489215,49.8104824904345
5585,0.00563482754352414,0.581472504541744,0.000844637290365221,3.87917668538767,33,"male",81,4.61647083197372,51.3365001038593
5586,0.0921533030554501,0.970058416240256,0.000796754189170498,112.197825161543,64,"male",89,5.17791113986665,51.1668163005047
5590,0.0782687628220147,0.737244234147814,0.000937779764619774,61.5317116890543,38,"male",69,5.32066127099771,50.8435104032435
5592,0.065145317558017,0.849012336462303,0.000727956644771471,75.9786707996519,64,"male",25,5.14094542520789,51.2342635276529
5594,0.0862291938628758,0.830482509834174,0.00104661126113587,68.422574836907,68,"male",90,5.07352693608432,51.3353095920437
5596,0.0217906082868469,0.698306992300006,0.000684465847860128,22.2312540220198,36,"male",74,4.52592007524767,50.8852118035491
5601,0.0916308520973363,1.18202728990966,0.00134829204021337,80.3313855947611,67,"male",60,3.80569071708695,50.451201313501
5603,0.0937600858236901,1.25519571450292,0.00133149753165108,88.3871393823671,79,"male",33,4.85818540668705,50.4620030651056
5604,0.0851563147994748,1.04214293690689,0.00116445351289598,76.21176029654,70,"male",27,5.51425896566261,50.6328884237534
5608,0.0927332420740011,0.890723251950657,0.001314615481295,62.8317984379087,44,"male",79,3.37582731451015,50.5925185407709
5614,0.0595027875835329,0.787193375861783,0.00100169363072857,46.7610043571897,71,"female",64,4.38714643615594,51.2160423671088
5618,0.0754135815723521,1.1792150362915,0.00143859940337239,61.8162562296666,58,"male",40,4.51633678392786,50.3480820715844
5619,0.0708553459520099,0.802381234868707,0.00132942552639634,42.7650882679634,67,"male",55,3.31481540441044,51.3336599920086
5620,0.086067622658736,0.647881647342593,0.000997798188130359,55.8846807043084,43,"male",40,4.61647083197372,51.3365001038593
5623,0.0713895836156238,0.940431285517404,0.000804230434204663,83.4798025998455,21,"male",64,4.61337356615891,50.0545225610009
5629,0.0857262779777054,0.870710632390954,0.000918428934555705,81.2722453551612,51,"male",44,4.1660211675673,50.4679258787816
5635,0.057147666583562,0.698607064020143,0.00090498180628298,44.1155427549672,33,"male",33,3.07059956316121,50.990021436911
5643,0.0831415457994613,1.16025219164551,0.00235319774493564,40.9932233439476,65,"male",44,5.50056737527412,50.5831880293416
5644,0.0229977188621767,0.841263364888704,0.00120346888083088,16.0761434407858,31,"female",45,5.51668498270527,50.6586685751288
5650,0.0855004483806315,0.700920566418689,0.000870295380811782,68.8605547372943,61,"male",55,4.92836238847432,51.3295315517547
5652,0.0928284751611009,1.21139925537217,0.00118126987036353,95.1961516235786,67,"male",48,4.1502097937052,51.1714865860244
5654,0.0801597622406062,0.778499315704142,0.001027957033662,60.7071288077179,56,"male",55,2.9141331178341,51.2104512001652
5655,0.0639850688448773,0.914049906810614,0.00138584716773661,42.202017348313,26,"male",77,4.84869854551243,50.7291141313659
5656,0.0860201487406248,0.79068573332005,0.000736115253477603,92.3970860078776,74,"male",40,3.70660884472355,51.0590759805841
5657,0.0247675191907047,0.848610681934252,0.00136837501691871,15.3598107904452,39,"male",33,5.14909820744913,50.7323077918884
5658,0.074375310259444,1.1454154533068,0.00138164658702444,61.6587704234296,41,"male",60,4.08024325953923,50.4333637353578
5659,0.0910381771623703,0.753787938887964,0.00100626219211513,68.1964208345105,31,"male",29,3.37582731451015,50.5925185407709
5661,0.00656800869160912,0.64211910182689,0.000749608969505011,5.62619180588535,40,"female",51,4.54886961660609,50.9418513782496
5662,0.0800860032528167,0.886485375895291,0.00113728533259184,62.4250297291085,59,"male",92,3.29441497166139,50.5532984257909
5666,0.0747990428022152,0.740975041650241,0.00103130344042691,53.7419169597908,36,"male",100,4.56188606580023,51.118992847406
5673,0.0975960835386581,1.29262988614344,0.00129152647037979,97.6794647619755,34,"male",44,5.75675398073349,49.6780233619711
5675,0.0084483132715332,0.774055585653726,0.00103171428766287,6.33844481498511,23,"female",29,4.03509617936571,50.9422882825979
5676,0.0731817039426433,0.917483067031892,0.000793605519137901,84.6049738374478,75,"male",40,3.53370645161175,50.6916780966871
5686,0.022932485396436,1.44148017025298,0.00144512966503048,22.8745722639922,80,"male",88,4.38714643615594,51.2160423671088
5687,0.0139339431085697,0.901487237271405,0.00108599075927503,11.5666471099873,39,"male",55,4.42541120861276,50.5387739771427
5690,0.0952999021595574,0.954042846215502,0.00169364482798822,53.6831503263655,26,"female",53,4.94248564500706,50.8606173608905
5692,0.0784754001018648,1.06370894687528,0.00121252346465333,68.8440163274176,61,"male",29,5.72305244119386,50.6177182970185
5694,0.0573184416804191,0.665948719149052,0.00109389213351025,34.8947959779227,38,"male",37,3.20141248588086,51.2341856537094
5695,0.0930405929414406,0.773021527927904,0.000865599665510277,83.0896593201799,56,"male",69,4.17854723478253,50.6906257739008
5696,0.0819407754143776,0.810085220940833,0.00191163299219515,34.7237212512196,65,"male",66,5.50056737527412,50.5831880293416
5698,0.0853899944389163,1.03780589844451,0.00144924476225611,61.1478766077408,70,"male",52,4.43709177560176,50.4173411858797
5700,0.0225085309524419,0.798802524807267,0.00124882455600828,14.3974357871242,24,"male",60,2.99005384987181,51.0254327268732
5706,0.077680601852609,0.986949447943654,0.0008378946415578,91.4993643733364,58,"male",40,4.28506810584581,50.3448185973398
5711,0.0605438245223495,1.16400731256654,0.00122922309561701,57.3317038428943,31,"female",39,5.22105845536794,50.3626483950556
5716,0.0672769212918333,0.912069172795746,0.00110710261322857,55.4250393935421,30,"male",43,3.58020152768399,50.5126807787816
5720,0.0773926969840777,0.845753448755977,0.00132694642249509,49.3276437338993,48,"female",50,4.36024375406355,50.4620091548263
5721,0.095773252364687,0.878125870855066,0.00201391911204713,41.7598552664188,68,"male",83,4.38714643615594,51.2160423671088
5726,0.0433883680642512,0.769695789716818,0.000928630912110137,35.9624515899994,31,"female",51,3.87474675433954,50.390620653242
5728,0.0821344622080834,1.21115015648065,0.00162864497471727,61.0797124603803,67,"female",33,4.81895694303904,50.5201941257892
5729,0.0571774557756,1.49851758213731,0.00172485433357833,49.674584753985,76,"male",60,3.91157161470284,50.3653991507862
5731,0.085302669323176,0.780213866938979,0.00100347715840933,66.3237074557345,60,"male",66,3.43385201663516,50.8381419546696
5732,0.0907750751969205,0.978895069585477,0.0010832799310171,82.027988341006,37,"male",68,4.08024325953923,50.4333637353578
5733,0.0579268187251111,0.830194758664412,0.00103300798721172,46.5538910512164,72,"male",103,5.04601128749727,50.4872244746992
5734,0.088978132010377,0.657998599160379,0.000614221025391637,95.3198991867863,35,"male",55,3.9567613947591,50.4569048505571
5736,0.0962485648560018,1.01214460852609,0.000984587265746568,98.9424395241479,64,"male",80,5.29958750456393,50.5534953904984
5739,0.0962928692596489,0.754567589044868,0.00091960502755973,79.0116147932288,55,"male",55,3.32760148329184,50.8058176302683
5740,0.0664375231681126,0.967372465294821,0.000975128408055667,65.90909468361,51,"female",93,6.12837930257338,50.6497022897586
5741,0.0435208577245693,0.905431765580649,0.00159226260290802,24.7479071462042,55,"female",55,5.89873293381676,50.3560691273526
5743,0.0874008597737051,0.784182287171373,0.00105132286380354,65.1923481147616,71,"male",83,3.9567613947591,50.4569048505571
5750,0.0932955616250045,0.741861360082524,0.00154700336710449,44.7396390392691,65,"male",84,4.27975529678492,51.1583134258473
5756,0.0969805465068455,1.08285695626277,0.00140359394515167,74.8194018432837,50,"female",33,5.01250198198396,50.6184270449854
5759,0.0976180334677273,0.757382809413498,0.000865939924047638,85.3803114789067,44,"male",40,4.62923778402696,50.964711600946
5760,0.0846614246653463,0.681738790931045,0.000815693580437549,70.7581605078868,70,"male",33,3.70660884472355,51.0590759805841
5765,0.0767304218644341,0.680693929311471,0.00131122230183764,39.833010987862,38,"male",81,4.38714643615594,51.2160423671088
5773,0.0781295280223219,0.834676284129821,0.000924956197875386,70.5037322635186,70,"male",40,2.71959329639874,50.8474028618698
5775,0.00780112889157773,0.903048541053808,0.000884703493270433,7.96289165545156,44,"male",44,5.55664901167823,50.6478075291239
5777,0.0288827790491389,0.878475857160555,0.00157537491473454,16.1058957109563,24,"female",62,4.063069660141,51.1194313422493
5781,0.0892418183293527,0.807603491596331,0.00105016555691947,68.6291828981756,45,"male",44,3.32437217071508,50.691167129444
5782,0.0551773277313592,0.783040306759163,0.000799553011086734,54.0377824031826,31,"male",42,4.69382231712294,50.5674812856238
5784,0.0887374912345645,0.966767139504049,0.000794783456029503,107.939451830287,51,"male",25,3.51605735280833,50.8488994048678
5787,0.0752634998245576,0.777831764165423,0.0019433002800725,30.1252160801498,30,"male",104,4.38714643615594,51.2160423671088
5788,0.0354871662612475,0.803295762091156,0.0010384387524448,27.4514892661421,27,"male",66,3.80569071708695,50.451201313501
5793,0.0911287856574971,0.732575654649234,0.00115686035205542,57.7068180198404,30,"male",60,4.35680128300751,51.0545076643261
5805,0.0661953109365288,0.710237566591959,0.000919258993530129,51.1437983095646,53,"male",65,3.70660884472355,51.0590759805841
5808,0.0960311153043252,0.666077481750409,0.00106922070486969,59.8231620097402,42,"male",60,4.69748768406466,50.9946540097155
5812,0.016383394573959,0.748323260377279,0.00089703619012444,13.6673139596872,58,"female",40,3.85846171173786,50.9947165834723
5815,0.0769417958907547,0.970934868347295,0.00158463147284646,47.1437515559385,61,"male",40,5.80594597575613,50.5107761125688
5817,0.0435146310371596,0.598205869251423,0.000862091333847564,30.1948374409037,40,"male",55,4.38714643615594,51.2160423671088
5820,0.00040736503899337,0.555672189414004,0.000878131250229712,0.257776298302734,59,"male",85,4.34955262090934,50.7902360699353
5830,0.086082928314067,0.690274611190225,0.000802891326402805,74.0085960802839,39,"male",33,5.38182189389033,51.2008616146013
5831,0.0794005185023943,0.715359897405627,0.00108315512836355,52.4393462048606,40,"male",40,4.48885510893466,51.3101826812241
5836,0.0642321717517035,1.27889761245013,0.00117174323245616,70.1061195152358,70,"male",74,5.50056737527412,50.5831880293416
5843,0.0710987839664345,0.838222598585729,0.00140812920534426,42.3232521749024,62,"female",40,3.21146030365927,50.7436010825715
5845,0.0942310332450059,1.08893777150521,0.00106202603748573,96.6188471154398,69,"female",33,3.9567613947591,50.4569048505571
5849,0.0947954942974674,0.794132299797572,0.00111066990498488,67.7790615906895,53,"female",68,5.33206648847456,50.9274578648141
5851,0.00744392997673886,0.685580253158398,0.000910162433171353,5.60714352949482,42,"male",25,4.7181373355407,50.9573731386076
5857,0.0485104612776583,1.01796771527527,0.00159186573991252,31.0215128045164,38,"male",73,5.80642284754309,49.6176933501103
5858,0.0882925746087744,0.851112042770947,0.000861066232839822,87.2718853333078,60,"male",40,3.37582731451015,50.5925185407709
5859,0.0895363514012681,0.819125374869295,0.00125480878781682,58.448345371884,50,"male",66,4.1660211675673,50.4679258787816
5862,0.0745558190162561,0.915795028228563,0.000856241798395766,79.7413166567196,50,"female",48,3.9567613947591,50.4569048505571
5864,0.0375933282430574,0.713007902660888,0.000977997848058315,27.4073610466947,32,"female",55,3.3557907758316,50.9128699832162
5866,0.0734038263823153,1.09898353434779,0.0011301033483673,71.3824949451168,42,"female",33,4.1660211675673,50.4679258787816
5868,0.0842115221951499,1.13814547730354,0.00118386241455803,80.9595455896268,75,"male",55,4.85818540668705,50.4620030651056
5870,0.0811620604783873,1.29637370713662,0.00107609375563033,97.7762027432101,76,"female",43,5.2136702894726,50.0759128781277
5874,0.0743061390936115,1.06329135915375,0.00163448962837682,48.3386827659324,57,"male",40,3.64423201146657,50.4770030537849
5876,0.0944969999651837,1.02560132458596,0.0010859737329173,89.2436395062166,58,"male",80,5.55197160923912,51.1874485982422
5881,0.0871577025788338,0.907717859528378,0.00136536815269408,57.9437883256357,30,"male",75,5.55664901167823,50.6478075291239
5883,0.0963853477230661,0.887074127772021,0.00132327184155912,64.6132907662434,50,"male",98,3.32437217071508,50.691167129444
5890,0.0374717900796111,1.03029598755278,0.000849563457907907,45.4433798983247,73,"male",55,5.18610886167392,50.5508205513449
5892,0.0890181949750413,0.743622632500788,0.000783225620263787,84.5170826581415,50,"female",44,3.98134730636464,50.8853207418463
5894,0.0480356055789457,0.623337237746913,0.000875455170247782,34.2020730617258,30,"female",40,3.24818014510705,51.0600749829273
5895,0.091417395469354,0.781099988985594,0.000865717630805074,82.4820057410636,72,"male",62,5.33206648847456,50.9274578648141
5900,0.0333677746723026,0.74589524840556,0.00100894252093344,24.6682680742918,59,"female",55,3.94882751713543,51.1143185964778
5902,0.0183588654379389,0.656765684250529,0.00114734123695016,10.5090555739653,30,"male",33,4.39673657191953,50.8706355187769
5903,0.049627427788805,1.12907918224445,0.00157554066119304,35.5644871407188,45,"female",44,5.53668545331594,50.4415051159038
5908,0.0556090220934339,0.96991723157691,0.00106118257310211,50.8264554344248,27,"male",39,4.11831255910087,50.671880878604
5909,0.0971625061172313,0.996930060561851,0.0012417909834011,78.0036450598912,50,"male",45,4.1660211675673,50.4679258787816
5912,0.0326830394160195,0.797845673968332,0.00114021989495034,22.8692919021057,41,"female",96,4.81574034293503,51.164325946244
5914,0.0956677982209524,0.819973351645218,0.00106066637313345,73.9582654251669,68,"male",58,4.45285369981568,51.0357334294333
5916,0.0859180793959582,0.957847820242859,0.00159033164815812,51.7479766966752,35,"female",38,5.42789498806051,50.638276659116
5925,0.097715964973298,0.870230325835157,0.000637478374184096,133.393381613684,45,"female",40,2.9141331178341,51.2104512001652
5928,0.082747317914772,0.853802848340917,0.0010483047588039,67.3944243168506,68,"male",33,3.59560780591428,50.7501996312453
5930,0.0961508416497435,0.905013412235184,0.00151065394943471,57.6027364329743,52,"male",51,3.14281102682167,50.7930459073677
5932,0.0301997041455893,0.678801417898885,0.000951089115581582,21.5538183103037,31,"male",43,3.5041755286041,50.9908192814946
5938,0.0894318270820766,0.732896651912416,0.000914391732793947,71.6807515774359,58,"male",51,2.9141331178341,51.2104512001652
5939,0.00415418210163078,0.734268578760805,0.00115234798298564,2.64701759599992,63,"male",85,4.56520337334291,50.4052922735875
5941,0.0962645256464869,0.815891033300269,0.00108150636428901,72.6221924283414,65,"male",81,4.93011082851364,50.8123036159858
5944,0.0577998813775678,0.918404253060317,0.00117291209633366,45.2580010466865,67,"male",25,3.39445154751147,50.9539149057492
5945,0.08817388821371,1.06837988609252,0.00124206670886406,75.8439204382607,59,"male",67,3.58020152768399,50.5126807787816
5947,0.0690525432887853,0.96700864435437,0.00210971812041816,31.6508663544467,68,"male",74,5.42075247486092,50.2682266391767
5948,0.0100493710787968,0.634861393563471,0.000766475721414938,8.32375709923829,34,"male",44,4.35522299485413,50.8453864646626
5954,0.0949689829635597,0.709645034667488,0.000857329637245625,78.6095152665333,34,"female",40,3.4364983332799,50.7781560852123
5966,0.0943348100319047,1.10743278468507,0.00103738942534983,100.704189587377,42,"male",42,4.16421863236639,50.0221314736393
5967,0.066480950965337,0.768089319022551,0.000975534181090047,52.3439458552646,51,"female",68,4.38714643615594,51.2160423671088
5969,0.0703692628920126,0.809518960347679,0.000870431561536697,65.444838002204,59,"male",44,4.45383054871095,51.4498159677234
5972,0.0900693789106952,1.25546646997182,0.00160537607147403,70.4377542451704,68,"male",70,4.81294774207689,50.9806911065754
5973,0.0972036374722374,0.785428836273311,0.00186203191179327,41.0017354578123,64,"male",85,4.38714643615594,51.2160423671088
5974,0.0869978047893982,0.975807759303786,0.00141377364649203,60.0471887183175,41,"male",40,3.93313456039618,51.1830279161613
5975,0.0953069917613019,0.940010346684779,0.00109903950594502,81.516231111265,37,"female",41,5.55495866489215,49.8104824904345
5979,0.0876522594939036,1.1990675029348,0.00107469902175949,97.7957305161379,70,"male",55,4.51024082354512,50.3976313863189
5980,0.0122205153829233,0.81265983361254,0.00106384903779312,9.33508575459856,61,"female",47,4.64242578497385,51.0055602380573
5984,0.0161401598754796,0.614958013155559,0.000832764228492194,11.9187644106774,28,"female",66,3.20141248588086,51.2341856537094
5985,0.0925110584426727,1.08150489083229,0.00130248486178442,76.8156046165105,48,"male",54,4.08024325953923,50.4333637353578
